,Close_GSPC,Receita,CMV,Lucro Bruto,Despesas Operacionais,EBITDA,Lucro Líquido,Margem Bruta,Margem EBITDA,Margem Líquida,Participação de Mercado,Taxa de Retenção de Clientes,CAC,LTV,Taxa de Churn,Número de Funcionários,Receita por Funcionário,Lucro por Funcionário,Investimentos em P&D,Capex,Nível de Inovação,ROI,ROE,Liquidez Corrente,Endividamento,Crescimento de Receita,Crescimento de Lucro Líquido,Crescimento de Número de Funcionários,Ciclo de Conversão de Caixa,Giro de Estoque,Eficiência Operacional,Date
618,4028.1461514910025,8886493.390662588,3658258.4422057606,5228234.948456828,2325980.070423071,2902254.8780337567,2041340.4069295016,0.5889002346859777,0.3273872232809731,0.2302722523283937,0.11244427198008745,0.8066130967993357,995.6234742822535,4139.858013500675,0.19338690323088653,5000.0000001511125,1777.298678132517,408.2680813859002,477172.13631786144,952712.948775568,0.2122149898020048,1.582787804170068,1.222613615241226,2.135723315399459,872561.6126438625,-0.00017514964700821058,-0.2599813364304165,0.0,62.199792632273336,5.971206763572235,4.076361449157408,2023-02-24
619,4022.2312995285715,8896621.247684259,3641963.8242182797,5254657.423465981,2318318.9652013057,2936338.458264675,2065313.5562434366,0.5914868906996088,0.3313761232075785,0.23307789929655195,0.11210013740338345,0.8074907484731287,973.348261189318,4055.881794792253,0.1925092515570936,5000.0000001511125,1779.3242495368522,413.0627112486869,472688.74011703726,960989.8789444129,0.21301294084378394,1.6044600012354915,1.2672963396902497,2.2236131350852704,864241.3081320059,-0.0005592875929820238,-0.291929639555623,0.0,62.94660400107422,5.943461179592038,4.170029956860379,2023-02-27
620,4016.307502308252,8902701.67012874,3618605.9984956724,5284095.671633071,2302035.138700996,2982060.5329320747,2097472.798773659,0.5949643170558097,0.3375986839295765,0.23745462193815273,0.11164429504382392,0.8076969721623007,955.0259118031469,3947.1142625557954,0.19230302786792136,5000.0000001511125,1780.5403340257496,419.4945597547315,472646.9402469272,976460.1032396596,0.2138412391320718,1.6054313277539212,1.3016515340045172,2.1882979384435597,869281.3356606707,-0.0009540776356093746,-0.32025486623635824,0.0,62.315786604986116,5.973499566101598,4.293396183416882,2023-02-28
621,4011.5807309247243,8907720.310582425,3610246.10027219,5297474.2103102375,2335559.5490131164,2961914.661297125,2083302.9261988907,0.5966580097654308,0.33454303470980223,0.23530538953649902,0.11225728716204156,0.8092548553981393,948.7061234266428,3884.2066831099673,0.19074514463208295,5000.0000001511125,1781.5440621164862,416.6605852397781,473094.8400808492,981361.8522249873,0.2142888641368113,1.5934389817370669,1.2647710484336245,2.1958706168978672,864717.0739750179,-0.0009435636002632828,-0.37787963420500553,0.0,61.91594978623215,6.004965753947364,4.250019530341222,2023-03-01
622,4007.4299524557573,8910487.41034024,3649099.9500972615,5261387.460242979,2335470.2029927457,2925917.2572502336,2057983.6628972227,0.5912156160215924,0.329686392134349,0.23188940398460176,0.11246861110812308,0.8090444194974663,952.0639921289765,3878.7188134189814,0.19095558053275638,5000.0000001511125,1782.0974820680487,411.59673257944434,474498.5417455359,987774.2394465564,0.21495480525240582,1.5547871204518213,1.2422503874852693,2.229528250771958,859374.3029918809,-0.001087938333704265,-0.41332259530083715,0.0,61.63463508185631,5.983789667430578,4.305429972136821,2023-03-02
623,4004.2790585835387,8914845.66490647,3684558.141632443,5230287.523274029,2333585.945411879,2896701.5778621477,2037434.4177905337,0.586611642557232,0.3254099511306918,0.22888151109253105,0.11315956212497054,0.8086869976857148,951.4786099015441,3855.680400796791,0.19131300234450718,5000.0000001511125,1782.9691329812947,407.4868835581067,474179.9715616946,995626.8517507416,0.21522126231099045,1.519677593558517,1.2208807901798804,2.212717264187186,856585.6482637603,-0.0006188419221973803,-0.44774358635701134,0.0,61.69894377408516,6.0098778973421725,4.391957162326629,2023-03-03
624,4000.8571766644122,8917329.666260967,3713485.908947271,5203843.757313698,2337141.996613231,2866701.760700465,2016333.6387252135,0.5826090440720989,0.320766622229967,0.22561556261245297,0.1118325859437752,0.8075054107241606,965.5806479387027,3915.329030577359,0.1924945893060614,5000.0000001511125,1783.4659332521935,403.26672774504283,484223.0414081999,1012834.336439978,0.21521331371932498,1.4610273614479037,1.187614128645995,2.141169033437557,853894.4567763378,-0.0005960848198255262,-0.4763386554500547,0.0,61.82612787789886,6.003893966242086,4.487958801823218,2023-03-06
625,3997.426387685529,8919575.71433045,3713291.495091344,5206284.219239102,2376746.836992877,2829537.3822462237,1990193.568116232,0.582656794914945,0.315070120187167,0.22160885049142723,0.11212889090398448,0.8075264522876415,950.0450122365921,3843.443654067306,0.19247354774258063,5000.0000001511125,1783.9151428660898,398.0387136232465,480099.7647188185,1015895.7421352139,0.21472902534215269,1.4341702463542467,1.1824773133232676,2.12523379642411,851346.1551350445,-0.00035680932909605545,-0.505006940796745,0.0,61.705313272004794,5.939407778686427,4.418983004934682,2023-03-07
626,3995.761735494422,8920920.851140466,3738320.360967249,5182600.490173221,2375956.190782895,2806644.299390324,1974091.4071976172,0.5793592830923551,0.31192405629675923,0.2193960237025471,0.11088976244928987,0.8081579800514261,950.3629665614352,3860.8865209734677,0.19184201997879624,5000.0000001511125,1784.1841702280926,394.81828143952345,482141.14154219645,1008232.4276388587,0.2136028279714595,1.4199898171491045,1.1665042754361563,2.1186089010348277,850881.1501209256,-0.00024335661016537772,-0.5252070641588482,0.0,60.746113699719025,5.937264330503613,4.475108867054838,2023-03-08
627,3993.632369117876,8921588.011283314,3686604.9098855383,5234983.101397778,2374504.430312534,2860478.671085242,2011956.5440793764,0.58653283587409,0.31942796822517616,0.2246740021273419,0.11238764240737682,0.8058653308166327,949.5894602544699,3862.8047808980773,0.1941346692135897,5000.0000001511125,1784.3176022566636,402.3913088158752,472453.2604763001,1016940.0250294409,0.21249120835097524,1.4518952596871058,1.1808077793408887,2.1171974241547145,852488.0003331605,-7.773409291357447e-05,-0.4859864242929275,0.0,61.140849794288926,5.931496198737175,4.525742386112137,2023-03-09
628,3991.976249348542,8918684.122372674,3659166.9581363746,5259517.164236296,2383813.6830890696,2875703.481147225,2022665.1211249607,0.5900884193486551,0.3213821150582162,0.22604847785707535,0.11208601653514555,0.8057374011674843,942.3789744831411,3821.233926673116,0.19426259886273775,5000.0000001511125,1783.736824474534,404.53302422499223,476908.5040215236,1002096.8563919798,0.21143107633295047,1.4750511577606222,1.197923900543609,2.0986014079068394,849594.1225064235,-0.0002034064605138359,-0.49389690453981516,0.0,61.33528704936513,5.947705214119519,4.567790362226139,2023-03-10
629,3990.857791266027,8913257.8597018,3644921.1214301875,5268336.738271619,2368740.102395943,2899596.6358756702,2039470.696185013,0.5915132574785109,0.3247119874431279,0.22839058884832103,0.11275182570670081,0.8041719058851597,947.0157188234193,3817.587153070054,0.19582809414506264,5000.0000001511125,1782.6515719403608,407.8941392370026,474916.8742388345,1002715.9817336666,0.21000870914070097,1.4938962718688495,1.187437155961786,2.0729217568637495,854667.927293858,-0.00022614026958044138,-0.5082064655841708,0.0,61.22040479237223,5.99768586924913,4.656334782398554,2023-03-13
630,3988.7319546658027,8902507.252172172,3665036.3458680427,5237470.9063041285,2404011.7351978994,2833459.171106228,1992952.01160373,0.5878774881666433,0.3158545673929686,0.2221606020934062,0.11196607063144455,0.8035373377233551,931.9322079285871,3738.42643839242,0.1964626623068669,5000.0000001511125,1780.5014504344342,398.59040232074597,468682.90341078606,1000701.2799032379,0.20851171463700854,1.458772932182565,1.1548381799999003,2.061021365273924,852468.7394539977,-0.0006681619191761673,-0.5506596909134235,0.0,61.62460975561977,5.984136933177005,4.680216251298031,2023-03-14
631,3988.1832665396073,8888605.998414066,3664324.826986298,5224281.171427772,2361569.562322848,2862711.609104925,2013527.1113786998,0.5870997293417902,0.32037200572939006,0.22533800373436624,0.11163742109128294,0.8037592744720284,933.1153071532048,3750.937212784152,0.19624072555819333,5000.0000001511125,1777.7211996828141,402.7054222757399,466841.117903265,994033.7794023007,0.20673850570131916,1.4940811435018078,1.1721220783183515,2.07043604524025,859426.7873452118,-0.0008050401219174755,-0.43346106768901665,0.0,61.01761107872681,5.939125331498281,4.831149325139667,2023-03-15
632,3989.575605756226,8873247.057245126,3613178.9122917997,5260068.144953327,2354412.236751179,2905655.9082021466,2043732.5677147114,0.5932500589506834,0.3267814669157208,0.22984618535732823,0.1116801825849752,0.8040484110531093,934.3872759583176,3746.0680395497875,0.19595158897711273,5000.0000001511125,1774.6494114490256,408.7465135429424,463882.9190217306,990930.2388280536,0.20512803506780622,1.5402118634712818,1.1842313283659478,2.095355384184919,864996.4331809502,-0.0009518323450235239,-0.44965122820330533,0.0,61.52573485409361,5.942813436590823,4.890508432859041,2023-03-16
633,3991.000271539027,8852776.9301134,3608537.60696538,5244239.323148019,2368338.238700718,2875901.084447302,2022804.108091282,0.5925298840464697,0.32322210924909195,0.22734266277473342,0.11034098473765311,0.8040225928242463,949.5099733586422,3798.7554881130136,0.19597740720597537,5000.0000001511125,1770.5553860226792,404.5608216182567,463188.65740812296,999476.4587987036,0.20364297873557677,1.5171201347462748,1.1721315365564589,2.06411234966178,863907.9774616953,-0.0012706390080296144,-0.519391700665813,0.0,60.89503070642993,5.9524714920089155,4.85360990427946,2023-03-17
634,3993.588505944614,8833715.728046296,3600497.6932650637,5233218.034781235,2334200.7060711603,2899017.3287100736,2039063.2326179398,0.5923134660346799,0.3269579274715993,0.22997030128721063,0.1106419634006831,0.8028327626943709,942.6336018150421,3749.1878054994445,0.19716723733585134,5000.0000001511125,1766.7431456092597,407.812646523588,458420.9192516302,993165.7877415444,0.20183888840148895,1.5609035967406177,1.1841388437810105,2.05972691928037,868715.192557281,-0.0009450600185287766,-0.5268858098459449,0.0,60.909756726044925,5.949370090435592,4.948303417389178,2023-03-20
635,3996.087452528449,8814414.495135508,3611595.9481894937,5202818.546946018,2333893.826747164,2868924.72019885,2017897.1874959874,0.5894882587327828,0.3232930204065381,0.2273925391009281,0.10982922179385649,0.8018402985454491,964.4027883739083,3817.112903607539,0.1981597014847732,5000.0000001511125,1762.8828990271018,403.5794374991976,462140.1734800338,1000242.5097161342,0.19922471116180543,1.4941254090996658,1.1827460550043707,2.0394111563641255,866342.644714261,-0.0008772442851013762,-0.5625498463029348,0.0,61.060279032327756,5.946580331899644,4.973240762164075,2023-03-21
636,4000.193303069342,8796242.441913232,3593071.5821074867,5203170.85980574,2293188.6443797913,2909982.2154259505,2046775.5346903508,0.5907935728179687,0.3293901712716787,0.23168105301552577,0.10952771325993955,0.8021751910307712,975.4160458119119,3892.969803532624,0.1978248089994507,5000.0000001511125,1759.2484883826462,409.35510693807026,465589.5142160389,1005450.5892907964,0.19679088084277196,1.5039003316907296,1.2094044390584169,2.019972117836304,859403.9344091372,-0.0006842910352498183,-0.5419253003824803,0.0,60.77589519464938,5.966115983119498,5.107116855947484,2023-03-22
637,4003.950169752271,8773134.61717788,3550176.6436435855,5222957.973534299,2271855.5424483153,2951102.431085985,2075697.9971535206,0.5951439402344071,0.3356802475613797,0.23610526364913306,0.10937406588386486,0.8029105826440297,959.7023158266312,3803.9421444422605,0.19708941738619257,5000.0000001511125,1754.6269234355773,415.1395994307042,459459.3112605975,994892.3252881761,0.19442794749404874,1.5703777925618259,1.235453742626777,2.007485273105255,859736.344369068,-0.0008197893914496784,-0.551271628889887,0.0,60.49332389989701,5.988263735690344,5.229361221352915,2023-03-23
638,4007.182003834812,8749456.25152248,3524422.7967301966,5225033.454792285,2294597.9867484747,2930435.4680438093,2061161.6078564196,0.5970913751516219,0.33341351554299026,0.2345109268815938,0.10817935945593274,0.8018232893533378,957.6880220314382,3788.369972662771,0.1981767106768844,5000.0000001511125,1749.891250304496,412.23232157128405,463035.79209263047,993670.7969871504,0.19189965140106255,1.5333864903114294,1.227947104704176,1.97867474036932,856688.2065779701,-0.0010384376686633078,-0.5668539852052044,0.0,59.84936185893137,5.967649606292241,5.185378342744396,2023-03-24
639,4010.026596809372,8725913.848703895,3526088.946855026,5199824.901848865,2255915.0348420283,2943909.867006836,2070639.009469384,0.5952231971700691,0.33585381592752034,0.2362273453180619,0.10795971811354543,0.7990499850434387,947.3374504992565,3714.082073327819,0.2009500149867835,5000.0000001511125,1745.1827697407784,414.12780189387666,465231.63825443777,975225.2171939318,0.18972298512806393,1.5491417548713913,1.2444036392743318,2.0156441793931976,846339.4632824993,-0.0011828779923605554,-0.5510421643445912,0.0,60.340872014691264,6.000577957807463,5.252204818505756,2023-03-27
640,4013.216186886384,8701596.223052755,3513414.528653949,5188181.694398801,2252940.284448433,2935241.4099503676,2064541.9324038818,0.5953608312440976,0.33537705660638456,0.2358920101709041,0.10885913172060141,0.797714010512849,949.5590351701684,3731.281649107758,0.20228598951737337,5000.0000001511125,1740.3192446105509,412.90838648077636,464918.082271659,970375.6724151449,0.18742721770851778,1.545039301013626,1.2409326418378102,2.0245536157065502,843042.2313097174,-0.0014743154210551338,-0.5525563629760072,0.0,60.309788099754115,6.012339166905244,5.2444298726228435,2023-03-28
641,4016.7712571295338,8672795.983145814,3466971.647589905,5205824.335555911,2230677.3012339226,2975147.0343219913,2092610.095579383,0.5996966463325556,0.341535698656005,0.24022377474570378,0.10892618019083453,0.7963459283247593,953.4681457790953,3705.774498232389,0.20365407170546226,5000.0000001511125,1734.559196629164,418.52201911587645,470216.6172505772,969283.2120751567,0.18476475282230445,1.5624120447428604,1.2743312339636907,1.995712724603111,833150.9923341405,-0.00159684451166895,-0.5338399028928472,0.0,59.85801646260002,5.980729023968824,5.296379813723506,2023-03-29
642,4022.523610342812,8641959.54771812,3437624.9034328684,5204334.644285248,2203180.2467469657,3001154.397538282,2110902.7279091384,0.6017184124366659,0.3460285524316579,0.24338388450176998,0.10844756914886505,0.7947321157358443,967.1562060640107,3744.5250063791473,0.20526788429437798,5000.0000001511125,1728.3919095436238,422.1805455818274,472286.2160728447,956953.7419242649,0.18234743375505505,1.5905004790581145,1.3015699440863826,1.9902902453461773,826856.735383929,-0.0015494282878427807,-0.5337191232184775,0.0,60.24838207700657,6.004983012862144,5.360663184222145,2023-03-30
643,4029.869589127521,8608216.159410067,3421170.766716367,5187045.392693706,2191332.093495041,2995713.2991986615,2107075.657453401,0.6016490807874219,0.3462124013586493,0.24351319714287528,0.1068020130516027,0.7950970355872329,941.8202362032351,3643.212036239442,0.2049029644429898,5000.0000001511125,1721.6432318820137,421.41513149068004,474041.5165654581,946986.417465024,0.18003213938693746,1.5896392113951663,1.288526476929307,1.9697043441073816,838886.7195764945,-0.0021188152728601395,-0.5283027730707222,0.0,60.85043443643011,5.9574146150520235,5.39104503441413,2023-03-31
644,4036.307554999668,8572481.356294636,3383927.984315722,5188553.371978915,2175738.307204334,3012815.064774581,2119104.416665483,0.6045053823218511,0.349990004878119,0.24617022591178775,0.10520646058196025,0.7954039244939453,1030.6928902375753,4090.9286615150954,0.20459607553627737,5000.0000001511125,1714.4962712589274,423.8208833330966,484795.25377810374,944479.9911220067,0.17745120790336286,1.5618168583816172,1.3147732147389122,1.9882332084993941,835013.982773075,-0.0025722522848175273,-0.43376441885170425,0.0,61.44537373428256,5.976714412164066,5.394600188947979,2023-04-03
645,4042.934616757956,8538466.523324199,3296042.8338475535,5242423.689476637,2156490.6455273516,3085933.0439492883,2170532.94091125,0.6142158102693811,0.36112644763157636,0.2540031942544892,0.10426104835426342,0.7962497772270866,997.9279682007718,3958.7392156345077,0.20375022280313546,5000.0000001511125,1707.693304664839,434.10658818225005,482668.58266226493,930515.6767968665,0.17468538350359247,1.6172756492589486,1.3522292102977644,1.9752048448119366,840889.9605665863,-0.0023226225426256483,-0.40605137016988246,0.0,61.36163618276912,5.991068264992377,5.429946124386289,2023-04-04
